,1s,1s,1s,2p,2p,2p,2s,2s,2s,3d,3d,3d,3p,3p,3p,3s,3s,3s,4s,4s,4s
9373.84,0.0035115,0.003597,0.0036248,0.00053297,0.00054895,0.0005146,0.00067952,0.00098985,0.00096328,1.0922e-05,9.9105e-07,1.2624e-06,8.8226e-05,7.5424e-05,8.2585e-05,0.00017609,0.00016644,0.00016543,1.233e-05,1.1128e-05,1.1082e-05
9387.45,0.0035022,0.0035879,0.0036156,0.00053227,0.00054642,0.00051214,0.00067725,0.00098671,0.0009598,1.0882e-05,9.935e-07,1.255e-06,8.7707e-05,7.5014e-05,8.2172e-05,0.00017544,0.00016579,0.00016479,1.2207e-05,1.1084e-05,1.1038e-05
9401.05,0.003493,0.0035787,0.0036063,0.00053164,0.00054396,0.00050973,0.000675,0.00098358,0.00095634,1.0845e-05,9.959e-07,1.2475e-06,8.7199e-05,7.4612e-05,8.1767e-05,0.0001748,0.00016514,0.00016415,1.2074e-05,1.1039e-05,1.0995e-05
9414.66,0.003484,0.0035697,0.0035972,0.00053105,0.00054153,0.00050736,0.0006728,0.0009805,0.00095291,1.0812e-05,9.9825e-07,1.24e-06,8.6697e-05,7.4216e-05,8.1369e-05,0.00017417,0.0001645,0.00016352,1.195e-05,1.0995e-05,1.0952e-05
9428.26,0.0034751,0.0035609,0.0035883,0.00053047,0.00053912,0.00050501,0.00067065,0.00097748,0.00094956,1.0785e-05,1.0006e-06,1.2325e-06,8.62e-05,7.3823e-05,8.0973e-05,0.00017355,0.00016387,0.0001629,1.1847e-05,1.0952e-05,1.091e-05
9441.87,0.0034666,0.0035525,0.0035798,0.00052988,0.0005367,0.00050265,0.00066857,0.00097456,0.0009463,1.0764e-05,1.0029e-06,1.2249e-06,8.5702e-05,7.3429e-05,8.0577e-05,0.00017295,0.00016326,0.00016229,1.1779e-05,1.0911e-05,1.0869e-05
9455.47,0.0034584,0.0035444,0.0035716,0.00052923,0.00053422,0.00050024,0.00066658,0.00097173,0.00094315,1.0748e-05,1.0051e-06,1.2173e-06,8.5198e-05,7.3029e-05,8.0174e-05,0.00017236,0.00016266,0.0001617,1.1748e-05,1.087e-05,1.0829e-05
9469.08,0.0034506,0.0035366,0.0035637,0.00052846,0.00053163,0.00049773,0.00066467,0.00096901,0.00094009,1.0737e-05,1.0074e-06,1.2097e-06,8.4678e-05,7.2615e-05,7.9754e-05,0.0001718,0.00016208,0.00016114,1.1755e-05,1.0831e-05,1.0791e-05
9482.68,0.003443,0.0035291,0.0035561,0.00052723,0.0005286,0.0004948,0.00066282,0.00096637,0.00093711,1.0727e-05,1.0092e-06,1.2017e-06,8.409e-05,7.2142e-05,7.9268e-05,0.00017125,0.00016152,0.00016058,1.179e-05,1.0793e-05,1.0753e-05
9496.29,0.0034358,0.003522,0.0035489,0.00052652,0.00052613,0.00049241,0.00066105,0.00096383,0.00093423,1.0726e-05,1.0128e-06,1.1956e-06,8.3598e-05,7.1749e-05,7.8868e-05,0.00017072,0.00016098,0.00016004,1.1841e-05,1.0755e-05,1.0717e-05
9509.89,0.0034282,0.0035146,0.0035414,0.00052803,0.00052576,0.00049198,0.00065925,0.00096121,0.00093129,1.073e-05,1.0176e-06,1.1909e-06,8.3424e-05,7.1636e-05,7.8781e-05,0.00017018,0.00016042,0.0001595,1.1891e-05,1.0717e-05,1.068e-05
9523.5,0.0034208,0.0035072,0.003534,0.00052687,0.00052282,0.00048915,0.00065747,0.00095862,0.00092837,1.0721e-05,1.02e-06,1.1835e-06,8.2858e-05,7.118e-05,7.8313e-05,0.00016964,0.00015987,0.00015895,1.1926e-05,1.0679e-05,1.0643e-05
9537.1,0.0034132,0.0034997,0.0035264,0.000526,0.00052017,0.00048661,0.00065567,0.00095598,0.0009254,1.071e-05,1.0229e-06,1.1766e-06,8.2339e-05,7.0765e-05,7.7889e-05,0.00016909,0.00015931,0.0001584,1.1931e-05,1.064e-05,1.0606e-05
9550.71,0.0034053,0.0034919,0.0035185,0.00052522,0.00051763,0.00048415,0.00065383,0.00095327,0.00092237,1.0694e-05,1.026e-06,1.1699e-06,8.1836e-05,7.0365e-05,7.748e-05,0.00016854,0.00015874,0.00015784,1.1899e-05,1.0601e-05,1.0568e-05
9564.31,0.0033971,0.0034838,0.0035102,0.00052452,0.00051516,0.00048177,0.00065195,0.00095048,0.00091927,1.0672e-05,1.0292e-06,1.1634e-06,8.1345e-05,6.9975e-05,7.7083e-05,0.00016797,0.00015815,0.00015726,1.1829e-05,1.0561e-05,1.0529e-05
9577.92,0.0033886,0.0034753,0.0035017,0.00052387,0.00051274,0.00047944,0.00065002,0.00094762,0.00091609,1.0642e-05,1.0324e-06,1.1568e-06,8.0863e-05,6.9593e-05,7.6695e-05,0.00016739,0.00015756,0.00015668,1.1727e-05,1.052e-05,1.0489e-05
9591.52,0.0033799,0.0034667,0.003493,0.00052329,0.00051039,0.00047718,0.00064807,0.0009447,0.00091286,1.0604e-05,1.0355e-06,1.1502e-06,8.039e-05,6.9221e-05,7.6317e-05,0.00016679,0.00015696,0.00015608,1.1604e-05,1.0479e-05,1.0449e-05
9605.13,0.0033711,0.0034579,0.0034841,0.00052277,0.00050809,0.00047496,0.0006461,0.00094174,0.00090961,1.0559e-05,1.0386e-06,1.1436e-06,7.9925e-05,6.8856e-05,7.5947e-05,0.0001662,0.00015635,0.00015548,1.1475e-05,1.0437e-05,1.0408e-05
9618.73,0.0033622,0.0034491,0.0034752,0.0005223,0.00050584,0.00047279,0.00064415,0.00093879,0.00090635,1.0508e-05,1.0417e-06,1.1369e-06,7.9465e-05,6.8497e-05,7.5584e-05,0.0001656,0.00015574,0.00015489,1.1356e-05,1.0396e-05,1.0368e-05
9632.34,0.0033535,0.0034404,0.0034664,0.00052185,0.0005036,0.00047064,0.00064222,0.00093586,0.00090313,1.0452e-05,1.0446e-06,1.13e-06,7.9009e-05,6.8142e-05,7.5225e-05,0.00016501,0.00015514,0.00015429,1.126e-05,1.0355e-05,1.0328e-05
9645.94,0.0033449,0.0034319,0.0034578,0.0005214,0.00050136,0.00046849,0.00064034,0.00093299,0.00089996,1.0393e-05,1.0474e-06,1.1231e-06,7.8551e-05,6.7786e-05,7.4865e-05,0.00016443,0.00015455,0.00015371,1.1196e-05,1.0315e-05,1.0289e-05
9659.55,0.0033364,0.0034234,0.0034492,0.0005209,0.00049907,0.00046628,0.00063849,0.00093015,0.00089682,1.0332e-05,1.0499e-06,1.1159e-06,7.8083e-05,6.7423e-05,7.4498e-05,0.00016386,0.00015396,0.00015314,1.1168e-05,1.0276e-05,1.025e-05
9673.15,0.0033272,0.0034143,0.00344,0.00052009,0.00049646,0.00046379,0.00063654,0.00092713,0.00089352,1.0266e-05,1.0512e-06,1.1075e-06,7.7564e-05,6.7017e-05,7.4084e-05,0.00016326,0.00015335,0.00015253,1.1171e-05,1.0234e-05,1.0209e-05
9686.76,0.003322,0.0034093,0.0034349,0.00051944,0.00049412,0.00046155,0.00063535,0.00092522,0.00089129,1.0221e-05,1.0554e-06,1.1021e-06,7.71e-05,6.6655e-05,7.3712e-05,0.00016285,0.00015292,0.00015211,1.1212e-05,1.0205e-05,1.018e-05
9700.36,0.0033166,0.0034039,0.0034295,0.00052029,0.0004932,0.00046065,0.00063411,0.00092322,0.00088898,1.0191e-05,1.0628e-06,1.1e-06,7.6861e-05,6.6486e-05,7.3554e-05,0.00016243,0.00015248,0.00015167,1.1264e-05,1.0174e-05,1.0151e-05
9713.97,0.0033088,0.0033963,0.0034217,0.00051955,0.00049071,0.00045827,0.00063246,0.00092061,0.00088607,1.0141e-05,1.0651e-06,1.0927e-06,7.6366e-05,6.6101e-05,7.316e-05,0.0001619,0.00015193,0.00015114,1.1306e-05,1.0137e-05,1.0115e-05
9727.57,0.0033016,0.0033891,0.0034145,0.0005189,0.00048834,0.000456,0.00063092,0.00091813,0.0008833,1.0101e-05,1.0682e-06,1.0862e-06,7.5891e-05,6.5734e-05,7.2784e-05,0.00016139,0.00015141,0.00015063,1.1333e-05,1.0101e-05,1.008e-05
9741.18,0.0032944,0.003382,0.0034073,0.00051827,0.00048599,0.00045377,0.00062939,0.00091567,0.00088054,1.0066e-05,1.0715e-06,1.08e-06,7.5424e-05,6.5371e-05,7.2413e-05,0.00016089,0.0001509,0.00015012,1.1332e-05,1.0066e-05,1.0045e-05
9754.78,0.003287,0.0033747,0.0033999,0.00051765,0.00048366,0.00045155,0.00062784,0.00091317,0.00087775,1.0037e-05,1.0751e-06,1.074e-06,7.496e-05,6.5013e-05,7.2046e-05,0.00016038,0.00015037,0.0001496,1.1296e-05,1.003e-05,1.0011e-05
9768.39,0.0032794,0.0033671,0.0033922,0.00051705,0.00048137,0.00044937,0.00062626,0.0009106,0.0008749,1.0011e-05,1.0787e-06,1.0681e-06,7.4503e-05,6.466e-05,7.1683e-05,0.00015987,0.00014984,0.00014907,1.1225e-05,9.9929e-06,9.9752e-06
9781.99,0.0032715,0.0033593,0.0033843,0.0005165,0.00047911,0.00044722,0.00062463,0.00090795,0.00087197,9.9879e-06,1.0824e-06,1.0623e-06,7.4052e-05,6.4313e-05,7.1328e-05,0.00015933,0.00014929,0.00014854,1.1125e-05,9.9555e-06,9.9389e-06
9795.6,0.0032632,0.0033511,0.003376,0.00051599,0.0004769,0.00044512,0.00062296,0.00090521,0.00086896,9.9651e-06,1.086e-06,1.0564e-06,7.3609e-05,6.3972e-05,7.0979e-05,0.00015879,0.00014873,0.00014799,1.1005e-05,9.9173e-06,9.9017e-06
9809.2,0.0032547,0.0033426,0.0033674,0.00051554,0.00047474,0.00044307,0.00062124,0.00090241,0.00086589,9.9412e-06,1.0896e-06,1.0505e-06,7.3173e-05,6.3639e-05,7.0639e-05,0.00015823,0.00014816,0.00014742,1.0881e-05,9.8785e-06,9.8638e-06
9822.81,0.003246,0.0033339,0.0033586,0.00051514,0.00047262,0.00044106,0.00061949,0.00089954,0.00086276,9.9143e-06,1.0931e-06,1.0445e-06,7.2745e-05,6.3312e-05,7.0305e-05,0.00015766,0.00014758,0.00014685,1.0766e-05,9.8392e-06,9.8253e-06
9836.41,0.003237,0.003325,0.0033496,0.00051479,0.00047054,0.00043909,0.00061772,0.00089662,0.00085959,9.8828e-06,1.0964e-06,1.0383e-06,7.2322e-05,6.299e-05,6.9978e-05,0.00015709,0.000147,0.00014628,1.0673e-05,9.7995e-06,9.7863e-06
9850.02,0.0032276,0.0033155,0.00334,0.00051446,0.00046848,0.00043713,0.00061586,0.00089357,0.00085629,9.844e-06,1.0992e-06,1.0317e-06,7.1899e-05,6.2669e-05,6.9652e-05,0.00015649,0.00014639,0.00014568,1.061e-05,9.7585e-06,9.7459e-06
9863.62,0.0032156,0.0033035,0.0033278,0.0005141,0.00046633,0.0004351,0.00061352,0.00088981,0.00085232,9.7891e-06,1.1006e-06,1.0238e-06,7.1457e-05,6.2334e-05,6.9314e-05,0.00015577,0.00014567,0.00014496,1.0572e-05,9.7098e-06,9.6979e-06
9877.23,0.0032115,0.0032996,0.0033239,0.00051366,0.00046422,0.00043311,0.00061272,0.00088827,0.00085047,9.7529e-06,1.1049e-06,1.0186e-06,7.1039e-05,6.2013e-05,6.8984e-05,0.00015544,0.00014531,0.00014461,1.0592e-05,9.6854e-06,9.6741e-06
9890.83,0.003212,0.0033004,0.0033247,0.0005137,0.0004627,0.00043166,0.0006128,0.00088798,0.00084983,9.7375e-06,1.1143e-06,1.0181e-06,7.0734e-05,6.1779e-05,6.8744e-05,0.00015532,0.00014515,0.00014447,1.0651e-05,9.6746e-06,9.664e-06
9904.44,0.0032028,0.0032912,0.0033153,0.00051331,0.00046057,0.00042966,0.00061102,0.00088499,0.00084659,9.6717e-06,1.1165e-06,1.011e-06,7.0306e-05,6.1453e-05,6.8412e-05,0.00015474,0.00014456,0.00014388,1.069e-05,9.6342e-06,9.6245e-06
9918.04,0.0031951,0.0032835,0.0033076,0.0005129,0.00045847,0.00042767,0.00060956,0.00088244,0.00084379,9.607e-06,1.1197e-06,1.0048e-06,6.9888e-05,6.1131e-05,6.8083e-05,0.00015423,0.00014404,0.00014337,1.0732e-05,9.5987e-06,9.5899e-06
9931.65,0.003188,0.0032765,0.0033004,0.00051245,0.00045635,0.00042568,0.00060821,0.00088005,0.00084114,9.5403e-06,1.1232e-06,9.9898e-07,6.9471e-05,6.081e-05,6.7753e-05,0.00015376,0.00014354,0.00014288,1.0761e-05,9.5648e-06,9.557e-06
9945.25,0.003181,0.0032696,0.0032935,0.00051196,0.00045421,0.00042367,0.00060691,0.00087771,0.00083854,9.4722e-06,1.1269e-06,9.9336e-07,6.9055e-05,6.0487e-05,6.7421e-05,0.00015329,0.00014306,0.0001424,1.0765e-05,9.5315e-06,9.5248e-06
9958.86,0.0031741,0.0032628,0.0032865,0.00051145,0.00045207,0.00042165,0.00060562,0.00087538,0.00083596,9.4035e-06,1.1308e-06,9.879e-07,6.864e-05,6.0164e-05,6.7088e-05,0.00015282,0.00014257,0.00014193,1.0737e-05,9.4983e-06,9.4927e-06
9972.46,0.003167,0.0032557,0.0032794,0.00051093,0.00044993,0.00041964,0.00060431,0.00087301,0.00083333,9.3353e-06,1.1348e-06,9.8257e-07,6.8229e-05,5.9843e-05,6.6757e-05,0.00015235,0.00014208,0.00014145,1.0675e-05,9.4648e-06,9.4602e-06
9986.07,0.0031596,0.0032484,0.003272,0.00051042,0.0004478,0.00041765,0.00060296,0.00087056,0.00083064,9.2688e-06,1.1389e-06,9.7731e-07,6.7822e-05,5.9525e-05,6.6429e-05,0.00015187,0.00014158,0.00014095,1.0585e-05,9.4305e-06,9.427e-06
9999.67,0.0031519,0.0032407,0.0032642,0.00050995,0.00044571,0.00041569,0.00060155,0.00086802,0.00082785,9.2049e-06,1.1429e-06,9.7208e-07,6.7421e-05,5.9212e-05,6.6105e-05,0.00015137,0.00014107,0.00014044,1.0476e-05,9.3953e-06,9.3928e-06
